Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
181;16;6;sortStructureExp;bars;4;3104;purple;blue,purple,black,orange;210,480,390,300;240,270,300,330;32;2;2;ylraknlb7m2m4j8;true;167.092;390;195;psychophysics;2351315;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
181;16;6;sortStructureExp;query;4;1425;purple;blue,purple,black,orange;210,480,390,300;240,270,300,330;50;2;2;ylraknlb7m2m4j8;true;167.097;390;195;psychophysics;2353747;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
182;13;6;sortStructureExp;bars;3;2056;orange;purple,black,orange;390,300,480;150,180,210;32;3;3;ylraknlb7m2m4j8;true;16.709;390;195;psychophysics;2357811;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
182;13;6;sortStructureExp;query;3;3315;orange;purple,black,orange;390,300,480;150,180,210;51;3;3;ylraknlb7m2m4j8;true;167.089;390;195;psychophysics;2362131;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
183;8;6;sortStructureExp;bars;2;1736;black;purple,black;390,3;270,3;32;2;2;ylraknlb7m2m4j8;true;167.086;390;195;psychophysics;2365874;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
183;8;6;sortStructureExp;query;2;1996;black;purple,black;390,3;270,3;50;2;2;ylraknlb7m2m4j8;true;167.096;390;195;psychophysics;2368875;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
184;30;6;sortStructureExp;bars;7;5304;red;saddlebrown,purple,black,orange,red,yellow,white;480,300,120,570,660,390,210;150,180,210,240,270,300,330;32;5;5;ylraknlb7m2m4j8;true;168.693;390;195;psychophysics;2376186;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
184;30;6;sortStructureExp;query;7;19378;red;saddlebrown,purple,black,orange,red,yellow,white;480,300,120,570,660,390,210;150,180,210,240,270,300,330;53;5;5;ylraknlb7m2m4j8;true;16.724;390;195;psychophysics;2396571;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
185;27;6;sortStructureExp;bars;6;6545;purple;blue,purple,black,orange,yellow,green;570,390,480,120,300,210;180,210,240,270,300,330;32;2;2;ylraknlb7m2m4j8;true;167.523;390;195;psychophysics;2405123;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
185;27;6;sortStructureExp;query;6;9610;purple;blue,purple,black,orange,yellow,green;570,390,480,120,300,210;180,210,240,270,300,330;50;2;2;ylraknlb7m2m4j8;true;167.094;390;195;psychophysics;2415738;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
186;4;6;sortStructureExp;bars;1;720;purple;purple;390;150;32;1;1;ylraknlb7m2m4j8;true;167.105;390;195;psychophysics;2418466;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
186;4;6;sortStructureExp;query;1;1043;purple;purple;390;150;49;1;1;ylraknlb7m2m4j8;true;167.083;390;195;psychophysics;2420514;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
187;23;6;sortStructureExp;bars;5;5993;black;yellow,blue,purple,black,orange;480,390,210,300,570;150,180,210,240,270;32;4;4;ylraknlb7m2m4j8;true;16.756;390;195;psychophysics;2428514;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
187;23;6;sortStructureExp;query;5;7434;black;yellow,blue,purple,black,orange;480,390,210,300,570;150,180,210,240,270;52;4;4;ylraknlb7m2m4j8;true;167.095;390;195;psychophysics;2436954;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
188;25;6;sortStructureExp;bars;6;6207;white;saddlebrown,purple,black,orange,red,white;210,480,300,120,570,390;150,180,210,240,270,300;32;6;6;ylraknlb7m2m4j8;true;168.459;390;195;psychophysics;2445169;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
188;25;6;sortStructureExp;query;6;5955;white;saddlebrown,purple,black,orange,red,white;210,480,300,120,570,390;150,180,210,240,270,300;54;6;6;ylraknlb7m2m4j8;true;167.095;390;195;psychophysics;2452131;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
189;21;6;sortStructureExp;bars;5;5281;purple;green,purple,black,orange,blue;570,300,390,480,210;210,240,270,300,330;32;2;2;ylraknlb7m2m4j8;true;16.979;390;195;psychophysics;2459419;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
189;21;6;sortStructureExp;query;5;5050;purple;green,purple,black,orange,blue;570,300,390,480,210;210,240,270,300,330;50;2;2;ylraknlb7m2m4j8;true;167.086;390;195;psychophysics;2465474;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
190;20;6;sortStructureExp;bars;5;9985;black;purple,black,orange,red,pink;570,210,300,480,390;210,240,270,300,330;32;2;2;ylraknlb7m2m4j8;true;167.654;390;195;psychophysics;2477467;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
190;20;6;sortStructureExp;query;5;4210;black;purple,black,orange,red,pink;570,210,300,480,390;210,240,270,300,330;50;2;2;ylraknlb7m2m4j8;true;167.093;390;195;psychophysics;2482682;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
191;3;6;sortStructureExp;bars;1;809;purple;purple;390;300;32;1;1;ylraknlb7m2m4j8;true;167.052;390;195;psychophysics;2485498;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
191;3;6;sortStructureExp;query;1;964;purple;purple;390;300;49;1;1;ylraknlb7m2m4j8;true;167.085;390;195;psychophysics;2487466;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
192;7;6;sortStructureExp;bars;2;1530;purple;purple,black;390,3;240,27;32;1;1;ylraknlb7m2m4j8;true;167.103;390;195;psychophysics;2491002;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
192;7;6;sortStructureExp;query;2;1563;purple;purple,black;390,3;240,27;49;1;1;ylraknlb7m2m4j8;true;167.089;390;195;psychophysics;2493570;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
193;9;6;sortStructureExp;bars;2;1097;black;purple,black;390,3;240,27;32;2;2;ylraknlb7m2m4j8;true;167.105;390;195;psychophysics;2496674;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
193;9;6;sortStructureExp;query;2;2723;black;purple,black;390,3;240,27;50;2;2;ylraknlb7m2m4j8;true;167.101;390;195;psychophysics;2500402;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
194;0;6;sortStructureExp;bars;1;767;purple;purple;390;330;32;1;1;ylraknlb7m2m4j8;true;167.089;390;195;psychophysics;2503178;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
194;0;6;sortStructureExp;query;1;1059;purple;purple;390;330;49;1;1;ylraknlb7m2m4j8;true;167.087;390;195;psychophysics;2505241;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
195;1;6;sortStructureExp;bars;1;776;purple;purple;390;270;32;1;1;ylraknlb7m2m4j8;true;167.129;390;195;psychophysics;2508033;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
195;1;6;sortStructureExp;query;1;1531;purple;purple;390;270;49;1;1;ylraknlb7m2m4j8;true;167.097;390;195;psychophysics;2510570;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
196;17;6;sortStructureExp;bars;4;3433;purple;white,purple,black,orange;300,480,210,390;240,270,300,330;32;2;2;ylraknlb7m2m4j8;true;16.71;390;195;psychophysics;2516010;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
196;17;6;sortStructureExp;query;4;1939;purple;white,purple,black,orange;300,480,210,390;240,270,300,330;50;2;2;ylraknlb7m2m4j8;true;16.707;390;195;psychophysics;2518954;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
197;2;6;sortStructureExp;bars;1;737;purple;purple;390;300;32;1;1;ylraknlb7m2m4j8;true;167.116;390;195;psychophysics;2521698;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
197;2;6;sortStructureExp;query;1;852;purple;purple;390;300;49;1;1;ylraknlb7m2m4j8;true;167.075;390;195;psychophysics;2523554;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
198;11;6;sortStructureExp;bars;3;2000;orange;purple,black,orange;480,300,390;180,210,240;32;3;3;ylraknlb7m2m4j8;true;167.107;390;195;psychophysics;2527562;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
198;11;6;sortStructureExp;query;3;1715;orange;purple,black,orange;480,300,390;180,210,240;51;3;3;ylraknlb7m2m4j8;true;167.077;390;195;psychophysics;2530282;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
199;31;6;sortStructureExp;bars;7;5426;green;yellow,green,purple,black,orange,white,saddlebrown;120,390,300,210,570,660,480;150,180,210,240,270,300,330;32;2;2;ylraknlb7m2m4j8;true;168.671;390;195;psychophysics;2537714;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
199;31;6;sortStructureExp;query;7;5105;green;yellow,green,purple,black,orange,white,saddlebrown;120,390,300,210,570,660,480;150,180,210,240,270,300,330;50;2;2;ylraknlb7m2m4j8;true;167.644;390;195;psychophysics;2543825;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
200;6;6;sortStructureExp;bars;2;1337;purple;purple,black;300,39;270,3;32;1;1;ylraknlb7m2m4j8;true;167.088;390;195;psychophysics;2547169;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
200;6;6;sortStructureExp;query;2;1313;purple;purple,black;300,39;270,3;49;1;1;ylraknlb7m2m4j8;true;167.088;390;195;psychophysics;2549489;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
201;32;6;sortStructureExp;bars;7;4936;purple;white,red,pink,purple,black,orange,green;120,480,210,570,300,390,660;150,180,210,240,270,300,330;32;4;4;ylraknlb7m2m4j8;true;167.662;390;195;psychophysics;2556433;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
201;32;6;sortStructureExp;query;7;7611;purple;white,red,pink,purple,black,orange,green;120,480,210,570,300,390,660;150,180,210,240,270,300,330;52;4;4;ylraknlb7m2m4j8;true;167.092;390;195;psychophysics;2565049;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
202;15;6;sortStructureExp;bars;4;3455;orange;purple,black,orange,red;300,480,390,210;240,270,300,330;32;3;3;ylraknlb7m2m4j8;true;167.101;390;195;psychophysics;2570514;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
202;15;6;sortStructureExp;query;4;2467;orange;purple,black,orange,red;300,480,390,210;240,270,300,330;51;3;3;ylraknlb7m2m4j8;true;167.095;390;195;psychophysics;2573986;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
203;34;6;sortStructureExp;bars;7;4802;black;purple,black,orange,red,green,pink,yellow;480,300,390,120,570,210,660;150,180,210,240,270,300,330;32;2;2;ylraknlb7m2m4j8;true;167.674;390;195;psychophysics;2580794;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
203;34;6;sortStructureExp;query;7;4794;black;purple,black,orange,red,green,pink,yellow;480,300,390,120,570,210,660;150,180,210,240,270,300,330;50;2;2;ylraknlb7m2m4j8;true;167.088;390;195;psychophysics;2586594;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
204;12;6;sortStructureExp;bars;3;2408;purple;purple,black,orange;390,300,480;150,180,210;32;1;1;ylraknlb7m2m4j8;true;167.086;390;195;psychophysics;2591010;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
204;12;6;sortStructureExp;query;3;1995;purple;purple,black,orange;390,300,480;150,180,210;49;1;1;ylraknlb7m2m4j8;true;167.094;390;195;psychophysics;2594009;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
205;24;6;sortStructureExp;bars;5;7586;purple;saddlebrown,white,purple,black,orange;570,480,300,210,390;210,240,270,300,330;32;3;3;ylraknlb7m2m4j8;true;168.208;390;195;psychophysics;2603602;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
205;24;6;sortStructureExp;query;5;6713;purple;saddlebrown,white,purple,black,orange;570,480,300,210,390;210,240,270,300,330;51;3;3;ylraknlb7m2m4j8;true;167.095;390;195;psychophysics;2611321;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
206;22;6;sortStructureExp;bars;5;5497;pink;purple,black,orange,green,pink;300,210,390,570,480;210,240,270,300,330;32;5;5;ylraknlb7m2m4j8;true;169.158;390;195;psychophysics;2618825;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
206;22;6;sortStructureExp;query;5;8170;pink;purple,black,orange,green,pink;300,210,390,570,480;210,240,270,300,330;53;5;5;ylraknlb7m2m4j8;true;167.094;390;195;psychophysics;2628000;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
207;10;6;sortStructureExp;bars;3;3785;black;purple,black,orange;480,300,390;150,180,210;32;2;2;ylraknlb7m2m4j8;true;167.097;390;195;psychophysics;2633794;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
207;10;6;sortStructureExp;query;3;1513;black;purple,black,orange;480,300,390;150,180,210;50;2;2;ylraknlb7m2m4j8;true;167.093;390;195;psychophysics;2636313;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
208;5;6;sortStructureExp;bars;2;1032;purple;purple,black;300,39;210,24;32;1;1;ylraknlb7m2m4j8;true;167.069;390;195;psychophysics;2639353;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
208;5;6;sortStructureExp;query;2;1347;purple;purple,black;300,39;210,24;49;1;1;ylraknlb7m2m4j8;true;167.078;390;195;psychophysics;2641705;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
209;29;6;sortStructureExp;bars;6;5177;pink;pink,white,green,purple,black,orange;300,120,480,390,210,570;150,180,210,240,270,300;32;1;1;ylraknlb7m2m4j8;true;169.288;390;195;psychophysics;2648889;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
209;29;6;sortStructureExp;query;6;5235;pink;pink,white,green,purple,black,orange;300,120,480,390,210,570;150,180,210,240,270,300;49;1;1;ylraknlb7m2m4j8;true;167.101;390;195;psychophysics;2655129;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
210;33;6;sortStructureExp;bars;7;5002;black;green,white,pink,purple,black,orange,red;390,210,120,300,480,570,660;150,180,210,240,270,300,330;32;5;5;ylraknlb7m2m4j8;true;168.789;390;195;psychophysics;2662137;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
210;33;6;sortStructureExp;query;7;7354;black;green,white,pink,purple,black,orange,red;390,210,120,300,480,570,660;150,180,210,240,270,300,330;53;5;5;ylraknlb7m2m4j8;true;167.095;390;195;psychophysics;2670496;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_2
NULL;NULL;NULL;NULL;end_of_experiment;NULL;93770;NULL;NULL;NULL;NULL;32;NULL;NULL;ylraknlb7m2m4j8;NULL;NULL;NULL;NULL;html-keyboard-response;2765273;experimental_data;2765293;460.882;0.995238;Jul 96;13_11_2020_8_21_2
1;3;1;noStructureExp;bars;4;6248;black;white,pink,black,blue;300,210,390,480;150,180,210,240;32;3;3;anajk6su5f9k9yb;true;133.384;390;195;psychophysics;148223;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
1;3;1;noStructureExp;query;4;4267;black;white,pink,black,blue;300,210,390,480;150,180,210,240;51;3;3;anajk6su5f9k9yb;true;133.384;390;195;psychophysics;153495;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
2;4;1;noStructureExp;bars;5;9115;green;yellow,blue,saddlebrown,pink,green;390,210,570,300,480;150,180,210,240,270;32;5;5;anajk6su5f9k9yb;true;133.383;390;195;psychophysics;164615;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
2;4;1;noStructureExp;query;5;2346;green;yellow,blue,saddlebrown,pink,green;390,210,570,300,480;150,180,210,240,270;53;5;5;anajk6su5f9k9yb;true;133.382;390;195;psychophysics;167965;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
3;0;1;noStructureExp;bars;1;5187;pink;pink;390;270;32;1;1;anajk6su5f9k9yb;true;133.384;390;195;psychophysics;175159;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
3;0;1;noStructureExp;query;1;874;pink;pink;390;270;49;1;1;anajk6su5f9k9yb;true;133.378;390;195;psychophysics;177038;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
4;5;1;noStructureExp;bars;6;14907;black;orange,saddlebrown,blue,red,pink,black;210,480,120,300,570,390;180,210,240,270,300,330;32;6;6;anajk6su5f9k9yb;true;133.384;390;195;psychophysics;193951;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
4;5;1;noStructureExp;query;6;2682;black;orange,saddlebrown,blue,red,pink,black;210,480,120,300,570,390;180,210,240,270,300,330;54;6;6;anajk6su5f9k9yb;true;134.056;390;195;psychophysics;197638;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
5;1;1;noStructureExp;bars;2;3143;black;pink,black;390,3;210,24;32;2;2;anajk6su5f9k9yb;true;133.386;390;195;psychophysics;202790;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
5;1;1;noStructureExp;query;2;1253;black;pink,black;390,3;210,24;50;2;2;anajk6su5f9k9yb;true;133.381;390;195;psychophysics;205047;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
6;2;1;noStructureExp;bars;3;3587;white;saddlebrown,green,white;390,300,480;270,300,330;32;3;3;anajk6su5f9k9yb;true;133.387;390;195;psychophysics;210638;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
6;2;1;noStructureExp;query;3;1500;white;saddlebrown,green,white;390,300,480;270,300,330;51;3;3;anajk6su5f9k9yb;true;133.384;390;195;psychophysics;213142;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
7;6;1;noStructureExp;bars;7;16539;pink;red,black,yellow,white,orange,pink,green;570,480,300,120,210,390,660;150,180,210,240,270,300,330;32;6;7;anajk6su5f9k9yb;false;133.384;390;195;psychophysics;231687;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
7;6;1;noStructureExp;query;7;5740;pink;red,black,yellow,white,orange,pink,green;570,480,300,120,210,390,660;150,180,210,240,270,300,330;55;6;7;anajk6su5f9k9yb;false;133.384;390;195;psychophysics;238429;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
8;6;2;noStructureCont;bars;7;12197;black;green,blue,purple,white,pink,black,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;3;anajk6su5f9k9yb;false;133.384;390;195;psychophysics;256007;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
8;6;2;noStructureCont;query;7;2763;black;green,blue,purple,white,pink,black,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;51;6;3;anajk6su5f9k9yb;false;133.384;390;195;psychophysics;259774;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
9;4;2;noStructureCont;bars;5;10362;green;white,pink,orange,red,green;210,300,390,480,570;150,180,210,240,270;32;5;5;anajk6su5f9k9yb;true;133.384;390;195;psychophysics;272143;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
9;4;2;noStructureCont;query;5;1979;green;white,pink,orange,red,green;210,300,390,480,570;150,180,210,240,270;53;5;5;anajk6su5f9k9yb;true;133.384;390;195;psychophysics;275126;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
10;3;2;noStructureCont;bars;4;3831;pink;red,white,pink,purple;210,300,390,480;150,180,210,240;32;3;3;anajk6su5f9k9yb;true;133.383;390;195;psychophysics;280966;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
10;3;2;noStructureCont;query;4;2332;pink;red,white,pink,purple;210,300,390,480;150,180,210,240;51;3;3;anajk6su5f9k9yb;true;133.383;390;195;psychophysics;284303;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
11;5;2;noStructureCont;bars;6;28778;purple;red,orange,black,white,yellow,purple;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;anajk6su5f9k9yb;true;133.384;390;195;psychophysics;315086;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
11;5;2;noStructureCont;query;6;2476;purple;red,orange,black,white,yellow,purple;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;anajk6su5f9k9yb;true;133.386;390;195;psychophysics;318566;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
12;2;2;noStructureCont;bars;3;4523;blue;saddlebrown,green,blue;300,390,480;270,300,330;32;3;3;anajk6su5f9k9yb;true;133.383;390;195;psychophysics;325095;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
12;2;2;noStructureCont;query;3;1187;blue;saddlebrown,green,blue;300,390,480;270,300,330;51;3;3;anajk6su5f9k9yb;true;133.378;390;195;psychophysics;327286;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
13;0;2;noStructureCont;bars;1;1083;pink;pink;390;270;32;1;-16;anajk6su5f9k9yb;invalid response;133.382;390;195;psychophysics;330374;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
13;0;2;noStructureCont;query;1;2325;pink;pink;390;270;32;1;-16;anajk6su5f9k9yb;invalid response;133.383;390;195;psychophysics;333702;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
14;1;2;noStructureCont;bars;2;2337;green;red,green;300,39;210,24;32;2;2;anajk6su5f9k9yb;true;133.384;390;195;psychophysics;342046;practice_trials;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
14;1;2;noStructureCont;query;2;804;green;red,green;300,39;210,24;50;2;2;anajk6su5f9k9yb;true;133.386;390;195;psychophysics;343855;practice_trial;NULL;NULL;NULL;NULL;12_11_2020_22_53_22
NULL;NULL;NULL;NULL;end_of_practice;NULL;4349;NULL;NULL;NULL;NULL;32;NULL;NULL;anajk6su5f9k9yb;NULL;NULL;NULL;NULL;html-keyboard-response;349207;practice_trials;349210;582.017;0.785714;NULL;12_11_2020_22_53_22
1;10;1;sortStructureCont;bars;3;3385;blue;blue,purple,white;300,390,480;180,210,240;32;1;1;ygop6p10kgt4a4w;true;168.148;390;195;psychophysics;6952;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_1_44
1;10;1;sortStructureCont;query;3;2231;blue;blue,purple,white;300,390,480;180,210,240;49;1;1;ygop6p10kgt4a4w;true;16.732;390;195;psychophysics;10190;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_1_44
2;34;1;sortStructureCont;bars;7;5787;green;black,yellow,red,green,blue,purple,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;ygop6p10kgt4a4w;true;167.325;390;195;psychophysics;17991;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_1_44
2;34;1;sortStructureCont;query;7;3569;green;black,yellow,red,green,blue,purple,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;ygop6p10kgt4a4w;true;167.326;390;195;psychophysics;22567;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_9_1_44
