Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
111;22;4;sortStructureExp;query;5;1400;purple;purple,yellow,black,red,pink;390,480,300,570,210;150,180,210,240,270;49;1;1;pqo0sdtzqqhkq76;true;166.827;390;195;psychophysics;755033;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
112;5;4;sortStructureExp;bars;2;1031;red;black,red;390,3;150,18;32;2;2;pqo0sdtzqqhkq76;true;166.833;390;195;psychophysics;758072;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
112;5;4;sortStructureExp;query;2;395;red;black,red;390,3;150,18;50;2;2;pqo0sdtzqqhkq76;true;166.828;390;195;psychophysics;759474;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
113;31;4;sortStructureExp;bars;7;2885;blue;blue,purple,green,saddlebrown,black,red,pink;480,120,210,660,390,570,300;150,180,210,240,270,300,330;32;1;1;pqo0sdtzqqhkq76;true;166.831;390;195;psychophysics;764368;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
113;31;4;sortStructureExp;query;7;741;blue;blue,purple,green,saddlebrown,black,red,pink;480,120,210,660,390,570,300;150,180,210,240,270,300,330;49;1;1;pqo0sdtzqqhkq76;true;166.846;390;195;psychophysics;766114;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
114;28;4;sortStructureExp;bars;6;2472;saddlebrown;yellow,saddlebrown,orange,black,red,pink;390,300,480,210,120,570;180,210,240,270,300,330;32;2;5;pqo0sdtzqqhkq76;false;166.826;390;195;psychophysics;770598;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
114;28;4;sortStructureExp;query;6;1594;saddlebrown;yellow,saddlebrown,orange,black,red,pink;390,300,480,210,120,570;180,210,240,270,300,330;53;2;5;pqo0sdtzqqhkq76;false;166.837;390;195;psychophysics;773197;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
115;30;4;sortStructureExp;bars;7;1995;purple;orange,purple,yellow,blue,black,red,pink;120,480,300,390,570,210,660;150,180,210,240,270,300,330;32;2;2;pqo0sdtzqqhkq76;true;166.827;390;195;psychophysics;777198;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
115;30;4;sortStructureExp;query;7;3449;purple;orange,purple,yellow,blue,black,red,pink;120,480,300,390,570,210,660;150,180,210,240,270,300,330;50;2;2;pqo0sdtzqqhkq76;true;166.833;390;195;psychophysics;781653;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
116;27;4;sortStructureExp;bars;6;2989;orange;orange,black,red,pink,saddlebrown,yellow;120,480,390,570,210,300;150,180,210,240,270,300;32;1;1;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;786651;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
116;27;4;sortStructureExp;query;6;598;orange;orange,black,red,pink,saddlebrown,yellow;120,480,390,570,210,300;150,180,210,240,270,300;49;1;1;pqo0sdtzqqhkq76;true;166.843;390;195;psychophysics;788253;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
117;14;4;sortStructureExp;bars;3;1540;black;black,red,pink;480,390,300;270,300,330;32;1;1;pqo0sdtzqqhkq76;true;166.828;390;195;psychophysics;791802;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
117;14;4;sortStructureExp;query;3;732;black;black,red,pink;480,390,300;270,300,330;49;1;1;pqo0sdtzqqhkq76;true;166.817;390;195;psychophysics;793541;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
118;33;4;sortStructureExp;bars;7;4600;purple;white,green,yellow,purple,black,red,pink;480,390,570,210,300,120,660;150,180,210,240,270,300,330;32;4;4;pqo0sdtzqqhkq76;true;166.833;390;195;psychophysics;800150;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
118;33;4;sortStructureExp;query;7;4977;purple;white,green,yellow,purple,black,red,pink;480,390,570,210,300,120,660;150,180,210,240,270,300,330;52;4;4;pqo0sdtzqqhkq76;true;166.836;390;195;psychophysics;806135;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
119;29;4;sortStructureExp;bars;6;7234;pink;orange,black,red,pink,white,blue;480,570,300,210,120,390;150,180,210,240,270,300;32;4;5;pqo0sdtzqqhkq76;false;166.834;390;195;psychophysics;815379;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
119;29;4;sortStructureExp;query;6;6112;pink;orange,black,red,pink,white,blue;480,570,300,210,120,390;150,180,210,240,270,300;53;4;5;pqo0sdtzqqhkq76;false;166.835;390;195;psychophysics;822499;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
120;21;4;sortStructureExp;bars;5;2265;red;white,black,red,pink,blue;210,480,570,390,300;180,210,240,270,300;32;3;3;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;826771;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
120;21;4;sortStructureExp;query;5;3917;red;white,black,red,pink,blue;210,480,570,390,300;180,210,240,270,300;51;3;3;pqo0sdtzqqhkq76;true;166.833;390;195;psychophysics;831692;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
121;2;4;sortStructureExp;bars;1;1065;black;black;390;240;32;1;1;pqo0sdtzqqhkq76;true;166.831;390;195;psychophysics;834762;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
121;2;4;sortStructureExp;query;1;345;black;black;390;240;49;1;1;pqo0sdtzqqhkq76;true;166.815;390;195;psychophysics;836114;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
122;1;4;sortStructureExp;bars;1;960;black;black;390;300;32;1;1;pqo0sdtzqqhkq76;true;166.846;390;195;psychophysics;839082;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
122;1;4;sortStructureExp;query;1;261;black;black;390;300;49;1;1;pqo0sdtzqqhkq76;true;166.866;390;195;psychophysics;840349;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
123;4;4;sortStructureExp;bars;1;817;black;black;390;330;32;1;1;pqo0sdtzqqhkq76;true;166.823;390;195;psychophysics;843172;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
123;4;4;sortStructureExp;query;1;432;black;black;390;330;49;1;1;pqo0sdtzqqhkq76;true;166.848;390;195;psychophysics;844610;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
124;16;4;sortStructureExp;bars;4;4241;red;saddlebrown,black,red,pink;390,480,300,210;150,180,210,240;32;3;3;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;850859;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
124;16;4;sortStructureExp;query;4;2792;red;saddlebrown,black,red,pink;390,480,300,210;150,180,210,240;51;3;3;pqo0sdtzqqhkq76;true;16.683;390;195;psychophysics;854658;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
125;11;4;sortStructureExp;bars;3;2570;pink;black,red,pink;390,480,300;240,270,300;32;3;3;pqo0sdtzqqhkq76;true;166.835;390;195;psychophysics;859237;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
125;11;4;sortStructureExp;query;3;929;pink;black,red,pink;390,480,300;240,270,300;51;3;3;pqo0sdtzqqhkq76;true;166.842;390;195;psychophysics;861171;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
126;34;4;sortStructureExp;bars;7;13650;black;black,red,pink,blue,green,saddlebrown,white;300,570,390,480,120,660,210;150,180,210,240,270,300,330;32;1;1;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;876827;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
126;34;4;sortStructureExp;query;7;1778;black;black,red,pink,blue,green,saddlebrown,white;300,570,390,480,120,660,210;150,180,210,240,270,300,330;49;1;1;pqo0sdtzqqhkq76;true;166.827;390;195;psychophysics;879612;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
127;25;4;sortStructureExp;bars;6;4136;purple;white,black,red,pink,purple,yellow;120,480,570,300,390,210;150,180,210,240,270,300;32;5;5;pqo0sdtzqqhkq76;true;166.832;390;195;psychophysics;885756;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
127;25;4;sortStructureExp;query;6;6772;purple;white,black,red,pink,purple,yellow;120,480,570,300,390,210;150,180,210,240,270,300;53;5;5;pqo0sdtzqqhkq76;true;166.832;390;195;psychophysics;893534;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
128;17;4;sortStructureExp;bars;4;3778;orange;black,red,pink,orange;210,480,300,390;210,240,270,300;32;4;4;pqo0sdtzqqhkq76;true;166.837;390;195;psychophysics;899320;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
128;17;4;sortStructureExp;query;4;2151;orange;black,red,pink,orange;210,480,300,390;210,240,270,300;52;4;4;pqo0sdtzqqhkq76;true;166.836;390;195;psychophysics;902476;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
129;12;4;sortStructureExp;bars;3;1750;red;black,red,pink;300,390,480;210,240,270;32;2;2;pqo0sdtzqqhkq76;true;166.832;390;195;psychophysics;906235;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
129;12;4;sortStructureExp;query;3;1064;red;black,red,pink;300,390,480;210,240,270;50;2;2;pqo0sdtzqqhkq76;true;166.835;390;195;psychophysics;908303;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
130;15;4;sortStructureExp;bars;4;2140;red;white,black,red,pink;480,210,300,390;150,180,210,240;32;3;3;pqo0sdtzqqhkq76;true;166.832;390;195;psychophysics;912451;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
130;15;4;sortStructureExp;query;4;2930;red;white,black,red,pink;480,210,300,390;150,180,210,240;51;3;3;pqo0sdtzqqhkq76;true;166.837;390;195;psychophysics;916386;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
131;13;4;sortStructureExp;bars;3;2591;black;black,red,pink;480,300,390;240,270,300;32;1;1;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;920985;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
131;13;4;sortStructureExp;query;3;630;black;black,red,pink;480,300,390;240,270,300;49;1;1;pqo0sdtzqqhkq76;true;166.816;390;195;psychophysics;922622;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
132;32;4;sortStructureExp;bars;7;10072;red;blue,orange,black,red,pink,yellow,white;660,300,480,210,570,120,390;150,180,210,240,270,300,330;32;4;4;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;934705;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
132;32;4;sortStructureExp;query;7;2058;red;blue,orange,black,red,pink,yellow,white;660,300,480,210,570,120,390;150,180,210,240,270,300,330;52;4;4;pqo0sdtzqqhkq76;true;16.683;390;195;psychophysics;937769;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
133;18;4;sortStructureExp;bars;4;2633;pink;green,black,red,pink;210,480,300,390;240,270,300,330;32;4;4;pqo0sdtzqqhkq76;true;166.835;390;195;psychophysics;942412;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
133;18;4;sortStructureExp;query;4;2192;pink;green,black,red,pink;210,480,300,390;240,270,300,330;52;4;4;pqo0sdtzqqhkq76;true;16.683;390;195;psychophysics;945611;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
134;7;4;sortStructureExp;bars;2;2367;black;black,red;390,3;300,33;32;1;1;pqo0sdtzqqhkq76;true;166.826;390;195;psychophysics;949986;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
134;7;4;sortStructureExp;query;2;1396;black;black,red;390,3;300,33;49;1;1;pqo0sdtzqqhkq76;true;16.683;390;195;psychophysics;952389;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
135;10;4;sortStructureExp;bars;3;1564;red;black,red,pink;390,480,300;150,180,210;32;2;2;pqo0sdtzqqhkq76;true;166.837;390;195;psychophysics;955962;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
135;10;4;sortStructureExp;query;3;536;red;black,red,pink;390,480,300;150,180,210;50;2;2;pqo0sdtzqqhkq76;true;166.829;390;195;psychophysics;957505;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
136;9;4;sortStructureExp;bars;2;1189;red;black,red;390,3;210,24;32;2;2;pqo0sdtzqqhkq76;true;16.683;390;195;psychophysics;960700;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
136;9;4;sortStructureExp;query;2;1343;red;black,red;390,3;210,24;50;2;2;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;963048;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
137;8;4;sortStructureExp;bars;2;1129;black;black,red;390,3;210,24;32;1;1;pqo0sdtzqqhkq76;true;166.838;390;195;psychophysics;966186;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
137;8;4;sortStructureExp;query;2;918;black;black,red;390,3;210,24;49;1;1;pqo0sdtzqqhkq76;true;166.841;390;195;psychophysics;968109;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
138;24;4;sortStructureExp;bars;5;13943;black;black,red,pink,blue,saddlebrown;300,210,570,390,480;210,240,270,300,330;32;1;1;pqo0sdtzqqhkq76;true;166.833;390;195;psychophysics;984059;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
138;24;4;sortStructureExp;query;5;964;black;black,red,pink,blue,saddlebrown;300,210,570,390,480;210,240,270,300,330;49;1;1;pqo0sdtzqqhkq76;true;166.818;390;195;psychophysics;986028;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
139;26;4;sortStructureExp;bars;6;8326;black;white,black,red,pink,orange,blue;570,390,210,300,480,120;180,210,240,270,300,330;32;2;2;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;996361;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
139;26;4;sortStructureExp;query;6;3115;black;white,black,red,pink,orange,blue;570,390,210,300,480,120;180,210,240,270,300,330;50;2;2;pqo0sdtzqqhkq76;true;166.833;390;195;psychophysics;1000482;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
140;6;4;sortStructureExp;bars;2;2387;red;black,red;300,39;300,33;32;2;2;pqo0sdtzqqhkq76;true;166.832;390;195;psychophysics;1004878;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
140;6;4;sortStructureExp;query;2;360;red;black,red;300,39;300,33;50;2;2;pqo0sdtzqqhkq76;true;166.846;390;195;psychophysics;1006243;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
NULL;NULL;0;NULL;end_of_block;NULL;1804;NULL;NULL;NULL;NULL;32;NULL;NULL;pqo0sdtzqqhkq76;NULL;NULL;NULL;NULL;html-keyboard-response;1009052;experimental_data;1009076;168.179;0.942857;NULL;12_11_2020_5_35_19
141;15;5;sortStructureCont;bars;4;2467;yellow;green,red,yellow,white;210,300,390,480;150,180,210,240;32;3;3;pqo0sdtzqqhkq76;true;16.683;390;195;psychophysics;1012526;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
141;15;5;sortStructureCont;query;4;2118;yellow;green,red,yellow,white;210,300,390,480;150,180,210,240;51;3;3;pqo0sdtzqqhkq76;true;166.838;390;195;psychophysics;1015649;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
142;23;5;sortStructureCont;bars;5;1905;yellow;white,black,green,red,yellow;210,300,390,480,570;210,240,270,300,330;32;5;5;pqo0sdtzqqhkq76;true;166.842;390;195;psychophysics;1019563;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
142;23;5;sortStructureCont;query;5;2168;yellow;white,black,green,red,yellow;210,300,390,480,570;210,240,270,300,330;53;5;5;pqo0sdtzqqhkq76;true;166.828;390;195;psychophysics;1022738;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
143;32;5;sortStructureCont;bars;7;2364;red;purple,pink,green,red,yellow,blue,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;pqo0sdtzqqhkq76;true;166.833;390;195;psychophysics;1027118;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
143;32;5;sortStructureCont;query;7;1509;red;purple,pink,green,red,yellow,blue,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;1029632;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
144;34;5;sortStructureCont;bars;7;5651;white;white,pink,purple,green,red,yellow,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;1;pqo0sdtzqqhkq76;true;166.836;390;195;psychophysics;1037291;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
144;34;5;sortStructureCont;query;7;1306;white;white,pink,purple,green,red,yellow,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;49;1;1;pqo0sdtzqqhkq76;true;166.824;390;195;psychophysics;1039604;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
145;26;5;sortStructureCont;bars;6;5905;purple;saddlebrown,purple,black,green,red,yellow;120,210,300,390,480,570;180,210,240,270,300,330;32;2;2;pqo0sdtzqqhkq76;true;16.683;390;195;psychophysics;1047518;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
145;26;5;sortStructureCont;query;6;1253;purple;saddlebrown,purple,black,green,red,yellow;120,210,300,390,480,570;180,210,240,270,300,330;50;2;2;pqo0sdtzqqhkq76;true;166.831;390;195;psychophysics;1049776;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
146;5;5;sortStructureCont;bars;2;1617;red;green,red;300,39;150,18;32;2;2;pqo0sdtzqqhkq76;true;166.841;390;195;psychophysics;1053407;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
146;5;5;sortStructureCont;query;2;810;red;green,red;300,39;150,18;50;2;2;pqo0sdtzqqhkq76;true;166.836;390;195;psychophysics;1055221;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
147;18;5;sortStructureCont;bars;4;2912;yellow;pink,green,red,yellow;210,300,390,480;240,270,300,330;32;4;4;pqo0sdtzqqhkq76;true;166.831;390;195;psychophysics;1060142;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
147;18;5;sortStructureCont;query;4;2387;yellow;pink,green,red,yellow;210,300,390,480;240,270,300,330;52;4;4;pqo0sdtzqqhkq76;true;166.837;390;195;psychophysics;1063534;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
148;0;5;sortStructureCont;bars;1;744;green;green;390;300;32;1;1;pqo0sdtzqqhkq76;true;166.861;390;195;psychophysics;1066286;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
148;0;5;sortStructureCont;query;1;302;green;green;390;300;49;1;1;pqo0sdtzqqhkq76;true;16.682;390;195;psychophysics;1067592;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
149;7;5;sortStructureCont;bars;2;1069;green;green,red;300,39;300,33;32;1;1;pqo0sdtzqqhkq76;true;166.812;390;195;psychophysics;1070670;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
149;7;5;sortStructureCont;query;2;1043;green;green,red;300,39;300,33;49;1;1;pqo0sdtzqqhkq76;true;16.683;390;195;psychophysics;1072719;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
150;28;5;sortStructureCont;bars;6;6147;white;pink,white,saddlebrown,green,red,yellow;120,210,300,390,480,570;180,210,240,270,300,330;32;2;2;pqo0sdtzqqhkq76;true;166.831;390;195;psychophysics;1080872;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
150;28;5;sortStructureCont;query;6;1326;white;pink,white,saddlebrown,green,red,yellow;120,210,300,390,480,570;180,210,240,270,300,330;50;2;2;pqo0sdtzqqhkq76;true;166.845;390;195;psychophysics;1083204;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
151;20;5;sortStructureCont;bars;5;6482;orange;black,orange,green,red,yellow;210,300,390,480,570;210,240,270,300,330;32;2;4;pqo0sdtzqqhkq76;false;166.836;390;195;psychophysics;1091695;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
151;20;5;sortStructureCont;query;5;2816;orange;black,orange,green,red,yellow;210,300,390,480,570;210,240,270,300,330;52;2;4;pqo0sdtzqqhkq76;false;166.838;390;195;psychophysics;1095515;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
152;22;5;sortStructureCont;bars;5;7703;green;green,red,yellow,blue,pink;210,300,390,480,570;150,180,210,240,270;32;1;1;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;1105226;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
152;22;5;sortStructureCont;query;5;886;green;green,red,yellow,blue,pink;210,300,390,480,570;150,180,210,240,270;49;1;1;pqo0sdtzqqhkq76;true;166.821;390;195;psychophysics;1107116;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
153;29;5;sortStructureCont;bars;6;4687;purple;green,red,yellow,purple,orange,pink;120,210,300,390,480,570;150,180,210,240,270,300;32;4;4;pqo0sdtzqqhkq76;true;166.837;390;195;psychophysics;1113810;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
153;29;5;sortStructureCont;query;6;4939;purple;green,red,yellow,purple,orange,pink;120,210,300,390,480,570;150,180,210,240,270,300;52;4;4;pqo0sdtzqqhkq76;true;166.831;390;195;psychophysics;1119757;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
154;16;5;sortStructureCont;bars;4;4646;yellow;green,red,yellow,pink;210,300,390,480;150,180,210,240;32;3;3;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;1126412;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
154;16;5;sortStructureCont;query;4;2674;yellow;green,red,yellow,pink;210,300,390,480;150,180,210,240;51;3;3;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;1130092;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
155;31;5;sortStructureCont;bars;7;4246;pink;pink,green,red,yellow,orange,saddlebrown,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;1;pqo0sdtzqqhkq76;true;166.834;390;195;psychophysics;1136346;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
155;31;5;sortStructureCont;query;7;1069;pink;pink,green,red,yellow,orange,saddlebrown,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;49;1;1;pqo0sdtzqqhkq76;true;166.841;390;195;psychophysics;1138419;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
156;11;5;sortStructureCont;bars;3;1740;yellow;green,red,yellow;300,390,480;240,270,300;32;3;3;pqo0sdtzqqhkq76;true;166.829;390;195;psychophysics;1142168;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
156;11;5;sortStructureCont;query;3;1309;yellow;green,red,yellow;300,390,480;240,270,300;51;3;3;pqo0sdtzqqhkq76;true;166.832;390;195;psychophysics;1144483;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_5_35_19
