Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
208;2;6;queryStructureExp;bars;1;780;pink;pink;390;240;32;1;1;h6qct37mx0ek964;true;250.516;390;195;psychophysics;2199929;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_9_52_33
208;2;6;queryStructureExp;query;1;290;pink;pink;390;240;49;1;1;h6qct37mx0ek964;true;250.518;390;195;psychophysics;2201225;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_9_52_33
209;34;6;queryStructureExp;bars;7;2300;blue;yellow,black,purple,saddlebrown,red,pink,blue;570,300,210,390,120,480,660;150,180,210,240,270,300,330;32;7;7;h6qct37mx0ek964;true;250.496;390;195;psychophysics;2205537;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_9_52_33
209;34;6;queryStructureExp;query;7;425;blue;yellow,black,purple,saddlebrown,red,pink,blue;570,300,210,390,120,480,660;150,180,210,240,270,300,330;55;7;7;h6qct37mx0ek964;true;250.479;390;195;psychophysics;2206970;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_9_52_33
210;12;6;queryStructureExp;bars;3;1368;orange;blue,black,orange;300,480,390;210,240,270;32;3;3;h6qct37mx0ek964;true;250.501;390;195;psychophysics;2210353;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_9_52_33
210;12;6;queryStructureExp;query;3;568;orange;blue,black,orange;300,480,390;210,240,270;51;3;3;h6qct37mx0ek964;true;25. Mai;390;195;psychophysics;2211945;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_9_52_33
NULL;NULL;NULL;NULL;end_of_experiment;NULL;23409;NULL;NULL;NULL;NULL;32;NULL;NULL;h6qct37mx0ek964;NULL;NULL;NULL;NULL;html-keyboard-response;2236362;experimental_data;2236384;372.731;0.938095;07. Mai;14_11_2020_9_52_33
1;1;1;queryStructureExp;bars;1;1739;pink;pink;390;150;32;1;1;rtd925uhy78rvmr;true;251.327;390;195;psychophysics;9255;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
1;1;1;queryStructureExp;query;1;495;pink;pink;390;150;49;1;1;rtd925uhy78rvmr;true;251.338;390;195;psychophysics;10759;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
2;2;1;queryStructureExp;bars;1;1476;pink;pink;390;210;32;1;1;rtd925uhy78rvmr;true;251.296;390;195;psychophysics;14251;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
2;2;1;queryStructureExp;query;1;643;pink;pink;390;210;49;1;1;rtd925uhy78rvmr;true;251.334;390;195;psychophysics;15900;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
3;20;1;queryStructureExp;bars;5;3648;red;pink,green,orange,white,red;390,570,300,480,210;150,180,210,240,270;32;5;5;rtd925uhy78rvmr;true;320.269;390;195;psychophysics;21574;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
3;20;1;queryStructureExp;query;5;4586;red;pink,green,orange,white,red;390,570,300,480,210;150,180,210,240,270;53;5;5;rtd925uhy78rvmr;true;365.925;390;195;psychophysics;27167;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
4;9;1;queryStructureExp;bars;2;2226;purple;green,purple;390,3;270,3;32;2;2;rtd925uhy78rvmr;true;251.322;390;195;psychophysics;31404;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
4;9;1;queryStructureExp;query;2;1274;purple;green,purple;390,3;270,3;50;2;2;rtd925uhy78rvmr;true;25.133;390;195;psychophysics;33686;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
5;14;1;queryStructureExp;bars;3;4847;purple;white,pink,purple;390,480,300;210,240,270;32;3;3;rtd925uhy78rvmr;true;349.664;390;195;psychophysics;40542;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
5;14;1;queryStructureExp;query;3;2653;purple;white,pink,purple;390,480,300;210,240,270;51;3;3;rtd925uhy78rvmr;true;373.385;390;195;psychophysics;44203;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
6;29;1;queryStructureExp;bars;6;2592;saddlebrown;white,orange,pink,blue,black,saddlebrown;210,120,480,570,390,300;180,210,240,270,300,330;32;6;6;rtd925uhy78rvmr;true;32.357;390;195;psychophysics;48806;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
6;29;1;queryStructureExp;query;6;5226;saddlebrown;white,orange,pink,blue,black,saddlebrown;210,120,480,570,390,300;180,210,240,270,300,330;54;6;6;rtd925uhy78rvmr;true;490.786;390;195;psychophysics;55040;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
7;32;1;queryStructureExp;bars;7;3361;orange;black,saddlebrown,pink,green,purple,blue,orange;480,300,390,570,210,120,660;150,180,210,240,270,300,330;32;7;7;rtd925uhy78rvmr;true;318.969;390;195;psychophysics;60413;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
7;32;1;queryStructureExp;query;7;6572;orange;black,saddlebrown,pink,green,purple,blue,orange;480,300,390,570,210,120,660;150,180,210,240,270,300,330;55;7;7;rtd925uhy78rvmr;true;705.304;390;195;psychophysics;68001;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
8;22;1;queryStructureExp;bars;5;2825;red;yellow,pink,white,saddlebrown,red;300,570,390,480,210;180,210,240,270,300;32;5;5;rtd925uhy78rvmr;true;370.389;390;195;psychophysics;72838;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
8;22;1;queryStructureExp;query;5;4468;red;yellow,pink,white,saddlebrown,red;300,570,390,480,210;180,210,240,270,300;53;5;5;rtd925uhy78rvmr;true;499.824;390;195;psychophysics;78313;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
9;25;1;queryStructureExp;bars;6;3006;yellow;orange,saddlebrown,pink,green,blue,yellow;480,570,210,390,300,120;180,210,240,270,300,330;32;6;6;rtd925uhy78rvmr;true;363.358;390;195;psychophysics;83336;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
9;25;1;queryStructureExp;query;6;5465;yellow;orange,saddlebrown,pink,green,blue,yellow;480,570,210,390,300,120;180,210,240,270,300,330;54;6;6;rtd925uhy78rvmr;true;556.484;390;195;psychophysics;89810;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
10;18;1;queryStructureExp;bars;4;3586;blue;orange,white,purple,blue;210,480,300,390;240,270,300,330;32;4;4;rtd925uhy78rvmr;true;337.656;390;195;psychophysics;95671;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
10;18;1;queryStructureExp;query;4;3360;blue;orange,white,purple,blue;210,480,300,390;240,270,300,330;52;4;4;rtd925uhy78rvmr;true;464.265;390;195;psychophysics;100042;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
11;26;1;queryStructureExp;bars;6;3665;saddlebrown;green,black,white,orange,purple,saddlebrown;390,120,570,480,300,210;180,210,240,270,300,330;32;6;6;rtd925uhy78rvmr;true;335.095;390;195;psychophysics;105715;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
11;26;1;queryStructureExp;query;6;5025;saddlebrown;green,black,white,orange,purple,saddlebrown;390,120,570,480,300,210;180,210,240,270,300,330;54;6;6;rtd925uhy78rvmr;true;595.383;390;195;psychophysics;111746;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
12;3;1;queryStructureExp;bars;1;1313;pink;pink;390;150;32;1;1;rtd925uhy78rvmr;true;251.352;390;195;psychophysics;115068;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
12;3;1;queryStructureExp;query;1;361;pink;pink;390;150;49;1;1;rtd925uhy78rvmr;true;251.396;390;195;psychophysics;116435;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
13;30;1;queryStructureExp;bars;7;3267;black;yellow,purple,pink,white,blue,saddlebrown,black;210,570,300,390,480,120,660;150,180,210,240,270,300,330;32;7;7;rtd925uhy78rvmr;true;297.024;390;195;psychophysics;121714;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
13;30;1;queryStructureExp;query;7;6251;black;yellow,purple,pink,white,blue,saddlebrown,black;210,570,300,390,480,120,660;150,180,210,240,270,300,330;55;7;7;rtd925uhy78rvmr;true;716.404;390;195;psychophysics;128975;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
14;28;1;queryStructureExp;bars;6;2512;pink;red,saddlebrown,blue,white,orange,pink;480,300,120,390,210,570;150,180,210,240,270,300;32;6;6;rtd925uhy78rvmr;true;330.672;390;195;psychophysics;133505;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
14;28;1;queryStructureExp;query;6;4989;pink;red,saddlebrown,blue,white,orange,pink;480,300,120,390,210,570;150,180,210,240,270,300;54;6;6;rtd925uhy78rvmr;true;538.148;390;195;psychophysics;139502;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
15;17;1;queryStructureExp;bars;4;3779;red;yellow,blue,black,red;210,300,390,480;210,240,270,300;32;4;4;rtd925uhy78rvmr;true;294.508;390;195;psychophysics;145298;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
15;17;1;queryStructureExp;query;4;2092;red;yellow,blue,black,red;210,300,390,480;210,240,270,300;52;4;4;rtd925uhy78rvmr;true;251.309;390;195;psychophysics;148397;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
16;15;1;queryStructureExp;bars;4;4120;purple;green,pink,black,purple;390,480,210,300;150,180,210,240;32;4;4;rtd925uhy78rvmr;true;303.445;390;195;psychophysics;154526;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
16;15;1;queryStructureExp;query;4;3618;purple;green,pink,black,purple;390,480,210,300;150,180,210,240;52;4;4;rtd925uhy78rvmr;true;432.975;390;195;psychophysics;159150;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
17;31;1;queryStructureExp;bars;7;2841;white;blue,pink,purple,yellow,green,saddlebrown,white;120,480,300,570,660,390,210;150,180,210,240,270,300,330;32;7;7;rtd925uhy78rvmr;true;335.097;390;195;psychophysics;164000;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
17;31;1;queryStructureExp;query;7;5232;white;blue,pink,purple,yellow,green,saddlebrown,white;120,480,300,570,660,390,210;150,180,210,240,270,300,330;55;7;7;rtd925uhy78rvmr;true;54.191;390;195;psychophysics;170238;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
18;23;1;queryStructureExp;bars;5;2859;purple;pink,orange,green,saddlebrown,purple;210,570,390,480,300;210,240,270,300,330;32;5;5;rtd925uhy78rvmr;true;342.159;390;195;psychophysics;175108;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
18;23;1;queryStructureExp;query;5;4587;purple;pink,orange,green,saddlebrown,purple;210,570,390,480,300;210,240,270,300,330;53;5;5;rtd925uhy78rvmr;true;457.405;390;195;psychophysics;180703;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
19;21;1;queryStructureExp;bars;5;2829;white;green,pink,black,purple,white;480,570,390,300,210;210,240,270,300,330;32;5;5;rtd925uhy78rvmr;true;371.959;390;195;psychophysics;185543;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
19;21;1;queryStructureExp;query;5;3190;white;green,pink,black,purple,white;480,570,390,300,210;210,240,270,300,330;53;5;5;rtd925uhy78rvmr;true;433.787;390;195;psychophysics;189738;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
20;6;1;queryStructureExp;bars;2;2237;pink;orange,pink;390,3;150,18;32;2;2;rtd925uhy78rvmr;true;251.304;390;195;psychophysics;193983;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
20;6;1;queryStructureExp;query;2;1127;pink;orange,pink;390,3;150,18;50;2;2;rtd925uhy78rvmr;true;251.327;390;195;psychophysics;196117;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
21;11;1;queryStructureExp;bars;3;2938;blue;purple,black,blue;390,300,480;240,270,300;32;3;3;rtd925uhy78rvmr;true;251.325;390;195;psychophysics;201063;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
21;11;1;queryStructureExp;query;3;1473;blue;purple,black,blue;390,300,480;240,270,300;51;3;3;rtd925uhy78rvmr;true;251.323;390;195;psychophysics;203543;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
22;10;1;queryStructureExp;bars;3;2301;purple;saddlebrown,pink,purple;300,390,480;150,180,210;32;3;3;rtd925uhy78rvmr;true;251.332;390;195;psychophysics;207856;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
22;10;1;queryStructureExp;query;3;1167;purple;saddlebrown,pink,purple;300,390,480;150,180,210;51;3;3;rtd925uhy78rvmr;true;251.347;390;195;psychophysics;210029;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
23;27;1;queryStructureExp;bars;6;3434;yellow;orange,black,white,saddlebrown,blue,yellow;120,210,480,570,390,300;150,180,210,240,270,300;32;6;6;rtd925uhy78rvmr;true;294.647;390;195;psychophysics;215474;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
23;27;1;queryStructureExp;query;6;4654;yellow;orange,black,white,saddlebrown,blue,yellow;120,210,480,570,390,300;150,180,210,240,270,300;54;6;6;rtd925uhy78rvmr;true;53.442;390;195;psychophysics;221135;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
24;0;1;queryStructureExp;bars;1;1348;purple;purple;390;300;32;1;1;rtd925uhy78rvmr;true;251.337;390;195;psychophysics;224496;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
24;0;1;queryStructureExp;query;1;298;purple;purple;390;300;49;1;1;rtd925uhy78rvmr;true;251.403;390;195;psychophysics;225801;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
25;33;1;queryStructureExp;bars;7;3351;red;green,blue,saddlebrown,purple,white,black,red;120,300,570,390,660,480,210;150,180,210,240,270,300,330;32;7;7;rtd925uhy78rvmr;true;335.091;390;195;psychophysics;231161;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
25;33;1;queryStructureExp;query;7;4751;red;green,blue,saddlebrown,purple,white,black,red;120,300,570,390,660,480,210;150,180,210,240,270,300,330;55;7;7;rtd925uhy78rvmr;true;586.399;390;195;psychophysics;236922;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
26;34;1;queryStructureExp;bars;7;4765;blue;green,saddlebrown,white,yellow,orange,purple,blue;660,480,570,120,300,390,210;150,180,210,240,270,300,330;32;7;7;rtd925uhy78rvmr;true;251.325;390;195;psychophysics;243701;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
26;34;1;queryStructureExp;query;7;1463;blue;green,saddlebrown,white,yellow,orange,purple,blue;660,480,570,120,300,390,210;150,180,210,240,270,300,330;55;7;7;rtd925uhy78rvmr;true;25.132;390;195;psychophysics;246174;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
27;24;1;queryStructureExp;bars;5;4029;green;blue,white,saddlebrown,pink,green;570,480,300,390,210;210,240,270,300,330;32;5;5;rtd925uhy78rvmr;true;309.766;390;195;psychophysics;252211;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
27;24;1;queryStructureExp;query;5;4062;green;blue,white,saddlebrown,pink,green;570,480,300,390,210;210,240,270,300,330;53;5;5;rtd925uhy78rvmr;true;425.926;390;195;psychophysics;257280;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
28;16;1;queryStructureExp;bars;4;3345;black;pink,green,purple,black;210,300,480,390;240,270,300,330;32;4;4;rtd925uhy78rvmr;true;315.942;390;195;psychophysics;262633;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
28;16;1;queryStructureExp;query;4;3112;black;pink,green,purple,black;210,300,480,390;240,270,300,330;52;4;4;rtd925uhy78rvmr;true;363.674;390;195;psychophysics;266752;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
29;13;1;queryStructureExp;bars;3;2591;green;blue,purple,green;300,390,480;270,300,330;32;3;3;rtd925uhy78rvmr;true;25.132;390;195;psychophysics;271353;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
29;13;1;queryStructureExp;query;3;1116;green;blue,purple,green;300,390,480;270,300,330;51;3;3;rtd925uhy78rvmr;true;251.348;390;195;psychophysics;273476;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
30;5;1;queryStructureExp;bars;2;2818;green;purple,green;300,39;240,27;32;2;2;rtd925uhy78rvmr;true;251.326;390;195;psychophysics;278324;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
30;5;1;queryStructureExp;query;2;940;green;purple,green;300,39;240,27;50;2;2;rtd925uhy78rvmr;true;251.323;390;195;psychophysics;280271;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
31;7;1;queryStructureExp;bars;2;2408;orange;yellow,orange;300,39;210,24;32;2;2;rtd925uhy78rvmr;true;251.308;390;195;psychophysics;284689;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
31;7;1;queryStructureExp;query;2;476;orange;yellow,orange;300,39;210,24;50;2;2;rtd925uhy78rvmr;true;251.394;390;195;psychophysics;286175;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
32;12;1;queryStructureExp;bars;3;857;red;yellow,pink,red;390,300,480;180,210,240;32;3;3;rtd925uhy78rvmr;true;251.321;390;195;psychophysics;289041;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
32;12;1;queryStructureExp;query;3;621;red;yellow,pink,red;390,300,480;180,210,240;51;3;3;rtd925uhy78rvmr;true;251.333;390;195;psychophysics;290670;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
33;8;1;queryStructureExp;bars;2;821;green;blue,green;390,3;270,3;32;2;2;rtd925uhy78rvmr;true;251.378;390;195;psychophysics;293500;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
33;8;1;queryStructureExp;query;2;543;green;blue,green;390,3;270,3;50;2;2;rtd925uhy78rvmr;true;25.134;390;195;psychophysics;295050;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
34;19;1;queryStructureExp;bars;4;1539;purple;red,orange,yellow,purple;210,390,480,300;150,180,210,240;32;4;4;rtd925uhy78rvmr;true;251.313;390;195;psychophysics;298601;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
34;19;1;queryStructureExp;query;4;448;purple;red,orange,yellow,purple;210,390,480,300;150,180,210,240;52;4;4;rtd925uhy78rvmr;true;251.235;390;195;psychophysics;300057;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
35;4;1;queryStructureExp;bars;1;783;saddlebrown;saddlebrown;390;210;32;1;1;rtd925uhy78rvmr;true;251.322;390;195;psychophysics;302848;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
35;4;1;queryStructureExp;query;1;341;saddlebrown;saddlebrown;390;210;49;1;1;rtd925uhy78rvmr;true;251.315;390;195;psychophysics;304196;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
NULL;NULL;0;NULL;end_of_block;NULL;7386;NULL;NULL;NULL;NULL;32;NULL;NULL;rtd925uhy78rvmr;NULL;NULL;NULL;NULL;html-keyboard-response;312588;experimental_data;312626;521.043;1;NULL;14_11_2020_10_8_54
36;14;2;sortStructureCont;bars;3;2539;purple;pink,purple,yellow;300,390,480;210,240,270;32;2;2;rtd925uhy78rvmr;true;251.326;390;195;psychophysics;316133;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
36;14;2;sortStructureCont;query;3;1184;purple;pink,purple,yellow;300,390,480;210,240,270;50;2;2;rtd925uhy78rvmr;true;251.319;390;195;psychophysics;318326;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
37;2;2;sortStructureCont;bars;1;1443;pink;pink;390;210;32;1;1;rtd925uhy78rvmr;true;25.133;390;195;psychophysics;321779;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
37;2;2;sortStructureCont;query;1;384;pink;pink;390;210;49;1;1;rtd925uhy78rvmr;true;251.343;390;195;psychophysics;323186;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
38;29;2;sortStructureCont;bars;6;2709;yellow;blue,black,saddlebrown,pink,purple,yellow;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;rtd925uhy78rvmr;true;323.972;390;195;psychophysics;327905;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
38;29;2;sortStructureCont;query;6;4176;yellow;blue,black,saddlebrown,pink,purple,yellow;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;rtd925uhy78rvmr;true;487.849;390;195;psychophysics;333088;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_10_8_54
