Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
9;0;2;noStructureCont;bars;1;1220;black;black;390;270;32;1;1;vum2fldfgzx1jw1;true;166.655;390;195;psychophysics;438992;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
9;0;2;noStructureCont;query;1;727;black;black;390;270;49;1;1;vum2fldfgzx1jw1;true;166.656;390;195;psychophysics;440728;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
10;4;2;noStructureCont;bars;5;5998;red;blue,red,black,pink,green;210,300,390,480,570;210,240,270,300,330;32;2;-30;vum2fldfgzx1jw1;invalid response;166.659;390;195;psychophysics;448736;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
10;4;2;noStructureCont;query;5;553;red;blue,red,black,pink,green;210,300,390,480,570;210,240,270,300,330;18;2;-30;vum2fldfgzx1jw1;invalid response;16.665;390;195;psychophysics;450296;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
11;5;2;noStructureCont;bars;6;5727;white;saddlebrown,pink,green,yellow,white,black;120,210,300,390,480,570;180,210,240,270,300,330;32;5;5;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;462033;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
11;5;2;noStructureCont;query;6;5087;white;saddlebrown,pink,green,yellow,white,black;120,210,300,390,480,570;180,210,240,270,300,330;53;5;5;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;468128;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
12;2;2;noStructureCont;bars;3;4677;purple;green,purple,white;300,390,480;270,300,330;32;2;2;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;474815;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
12;2;2;noStructureCont;query;3;1333;purple;green,purple,white;300,390,480;270,300,330;50;2;2;vum2fldfgzx1jw1;true;166.672;390;195;psychophysics;477152;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
13;1;2;noStructureCont;bars;2;2904;red;red,white;300,39;180,21;32;1;1;vum2fldfgzx1jw1;true;16.666;390;195;psychophysics;482064;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
13;1;2;noStructureCont;query;2;2064;red;red,white;300,39;180,21;49;1;1;vum2fldfgzx1jw1;true;166.657;390;195;psychophysics;485136;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
14;6;2;noStructureCont;bars;7;4454;orange;black,pink,blue,orange,yellow,white,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;491600;practice_trials;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
14;6;2;noStructureCont;query;7;2834;orange;black,pink,blue,orange,yellow,white,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;vum2fldfgzx1jw1;true;166.657;390;195;psychophysics;495441;practice_trial;NULL;NULL;NULL;NULL;15_11_2020_16_15_19
NULL;NULL;NULL;NULL;end_of_practice;NULL;6993;NULL;NULL;NULL;NULL;32;NULL;NULL;vum2fldfgzx1jw1;NULL;NULL;NULL;NULL;html-keyboard-response;503440;practice_trials;503443;839.072;0.928571;NULL;15_11_2020_16_15_19
1;15;1;noStructureExp;bars;4;5036;black;purple,pink,black,green;210,300,480,390;150,180,210,240;32;3;-30;vum2fldfgzx1jw1;invalid response;166.661;390;195;psychophysics;10212;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
1;15;1;noStructureExp;query;4;667;black;purple,pink,black,green;210,300,480,390;150,180,210,240;18;3;-30;vum2fldfgzx1jw1;invalid response;16.665;390;195;psychophysics;11893;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
2;27;1;noStructureExp;bars;6;7395;red;pink,blue,orange,white,red,saddlebrown;300,480,120,390,210,570;150,180,210,240,270,300;32;5;5;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;25302;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
2;27;1;noStructureExp;query;6;8101;red;pink,blue,orange,white,red,saddlebrown;300,480,120,390,210,570;150,180,210,240,270,300;53;5;5;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;34413;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
3;13;1;noStructureExp;bars;3;5580;white;black,yellow,white;390,480,300;270,300,330;32;3;3;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;42005;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
3;13;1;noStructureExp;query;3;2495;white;black,yellow,white;390,480,300;270,300,330;51;3;3;vum2fldfgzx1jw1;true;166.657;390;195;psychophysics;45507;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
4;19;1;noStructureExp;bars;4;4594;yellow;purple,white,black,yellow;300,390,480,210;150,180,210,240;32;4;4;vum2fldfgzx1jw1;true;166.664;390;195;psychophysics;52109;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
4;19;1;noStructureExp;query;4;4119;yellow;purple,white,black,yellow;300,390,480,210;150,180,210,240;52;4;4;vum2fldfgzx1jw1;true;166.654;390;195;psychophysics;57235;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
5;1;1;noStructureExp;bars;1;1192;saddlebrown;saddlebrown;390;300;32;1;1;vum2fldfgzx1jw1;true;166.652;390;195;psychophysics;60436;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
5;1;1;noStructureExp;query;1;363;saddlebrown;saddlebrown;390;300;49;1;1;vum2fldfgzx1jw1;true;166.657;390;195;psychophysics;61805;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
6;23;1;noStructureExp;bars;5;6292;orange;pink,yellow,blue,orange,red;480,390,300,570,210;210,240,270,300,330;32;4;4;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;70108;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
6;23;1;noStructureExp;query;5;6384;orange;pink,yellow,blue,orange,red;480,390,300,570,210;210,240,270,300,330;52;4;4;vum2fldfgzx1jw1;true;166.656;390;195;psychophysics;77500;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
7;29;1;noStructureExp;bars;6;6433;pink;black,green,saddlebrown,red,pink,orange;300,480,390,120,210,570;180,210,240,270,300,330;32;5;5;vum2fldfgzx1jw1;true;16.666;390;195;psychophysics;85940;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
7;29;1;noStructureExp;query;6;6298;pink;black,green,saddlebrown,red,pink,orange;300,480,390,120,210,570;180,210,240,270,300,330;53;5;5;vum2fldfgzx1jw1;true;16.666;390;195;psychophysics;93244;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
8;16;1;noStructureExp;bars;4;5968;blue;blue,orange,black,red;480,390,210,300;150,180,210,240;32;1;1;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;101220;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
8;16;1;noStructureExp;query;4;4003;blue;blue,orange,black,red;480,390,210,300;150,180,210,240;49;1;1;vum2fldfgzx1jw1;true;166.661;390;195;psychophysics;106228;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
9;21;1;noStructureExp;bars;5;5142;orange;orange,red,saddlebrown,purple,green;210,300,480,570,390;150,180,210,240,270;32;1;1;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;113379;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
9;21;1;noStructureExp;query;5;2643;orange;orange,red,saddlebrown,purple,green;210,300,480,570,390;150,180,210,240,270;49;1;1;vum2fldfgzx1jw1;true;166.663;390;195;psychophysics;117028;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
10;6;1;noStructureExp;bars;2;3405;saddlebrown;saddlebrown,purple;390,3;210,24;32;1;1;vum2fldfgzx1jw1;true;16.666;390;195;psychophysics;122445;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
10;6;1;noStructureExp;query;2;3351;saddlebrown;saddlebrown,purple;390,3;210,24;49;1;1;vum2fldfgzx1jw1;true;166.656;390;195;psychophysics;126803;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
11;22;1;noStructureExp;bars;5;3465;yellow;saddlebrown,yellow,red,pink,black;480,300,210,390,570;210,240,270,300,330;32;2;2;vum2fldfgzx1jw1;true;166.655;390;195;psychophysics;132276;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
11;22;1;noStructureExp;query;5;5368;yellow;saddlebrown,yellow,red,pink,black;480,300,210,390,570;210,240,270,300,330;50;2;2;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;138652;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
12;33;1;noStructureExp;bars;7;6358;white;saddlebrown,white,purple,black,blue,pink,green;570,660,300,480,210,390,120;150,180,210,240,270,300,330;32;2;2;vum2fldfgzx1jw1;true;166.662;390;195;psychophysics;147021;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
12;33;1;noStructureExp;query;7;5279;white;saddlebrown,white,purple,black,blue,pink,green;570,660,300,480,210,390,120;150,180,210,240,270,300,330;50;2;2;vum2fldfgzx1jw1;true;166.657;390;195;psychophysics;153308;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
13;26;1;noStructureExp;bars;6;5036;white;black,white,saddlebrown,purple,pink,yellow;570,300,480,120,390,210;180,210,240,270,300,330;32;2;2;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;160357;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
13;26;1;noStructureExp;query;6;5437;white;black,white,saddlebrown,purple,pink,yellow;570,300,480,120,390,210;180,210,240,270,300,330;50;2;2;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;166804;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
14;25;1;noStructureExp;bars;6;5046;black;green,yellow,purple,blue,saddlebrown,black;300,210,480,570,120,390;180,210,240,270,300,330;32;6;6;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;173862;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
14;25;1;noStructureExp;query;6;8610;black;green,yellow,purple,blue,saddlebrown,black;300,210,480,570,120,390;180,210,240,270,300,330;54;6;6;vum2fldfgzx1jw1;true;166.657;390;195;psychophysics;183483;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
15;5;1;noStructureExp;bars;2;2531;saddlebrown;white,saddlebrown;300,39;210,24;32;2;2;vum2fldfgzx1jw1;true;166.664;390;195;psychophysics;188022;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
15;5;1;noStructureExp;query;2;1029;saddlebrown;white,saddlebrown;300,39;210,24;50;2;2;vum2fldfgzx1jw1;true;166.661;390;195;psychophysics;190060;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
16;34;1;noStructureExp;bars;7;5805;black;saddlebrown,orange,blue,purple,red,black,yellow;480,120,210,660,390,300,570;150,180,210,240,270,300,330;32;6;6;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;197877;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
16;34;1;noStructureExp;query;7;6792;black;saddlebrown,orange,blue,purple,red,black,yellow;480,120,210,660,390,300,570;150,180,210,240,270,300,330;54;6;6;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;205677;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
17;32;1;noStructureExp;bars;7;5070;yellow;green,blue,saddlebrown,yellow,white,purple,red;570,660,300,480,390,210,120;150,180,210,240,270,300,330;32;4;4;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;212758;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
17;32;1;noStructureExp;query;7;10983;yellow;green,blue,saddlebrown,yellow,white,purple,red;570,660,300,480,390,210,120;150,180,210,240,270,300,330;52;4;4;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;224749;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
18;7;1;noStructureExp;bars;2;3753;orange;blue,orange;300,39;180,21;32;2;2;vum2fldfgzx1jw1;true;166.656;390;195;psychophysics;230515;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
18;7;1;noStructureExp;query;2;894;orange;blue,orange;300,39;180,21;50;2;2;vum2fldfgzx1jw1;true;166.662;390;195;psychophysics;232412;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
19;14;1;noStructureExp;bars;3;6142;orange;pink,orange,green;390,480,300;150,180,210;32;2;2;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;240565;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
19;14;1;noStructureExp;query;3;1111;orange;pink,orange,green;390,480,300;150,180,210;50;2;2;vum2fldfgzx1jw1;true;166.652;390;195;psychophysics;242684;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
20;24;1;noStructureExp;bars;5;4707;blue;blue,orange,white,yellow,red;300,480,570,390,210;180,210,240,270,300;32;1;1;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;249404;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
20;24;1;noStructureExp;query;5;2724;blue;blue,orange,white,yellow,red;300,480,570,390,210;180,210,240,270,300;49;1;1;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;253141;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
21;20;1;noStructureExp;bars;5;10260;white;white,green,black,pink,red;300,480,210,570,390;150,180,210,240,270;32;1;1;vum2fldfgzx1jw1;true;184.344;390;195;psychophysics;265412;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
21;20;1;noStructureExp;query;5;2263;white;white,green,black,pink,red;300,480,210,570,390;150,180,210,240,270;49;1;1;vum2fldfgzx1jw1;true;16.666;390;195;psychophysics;268684;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
22;8;1;noStructureExp;bars;2;2005;saddlebrown;black,saddlebrown;390,3;180,21;32;2;2;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;272700;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
22;8;1;noStructureExp;query;2;771;saddlebrown;black,saddlebrown;390,3;180,21;50;2;2;vum2fldfgzx1jw1;true;16.666;390;195;psychophysics;274484;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
23;30;1;noStructureExp;bars;7;13419;orange;pink,black,orange,purple,saddlebrown,red,blue;210,120,570,300,390,480,660;150,180,210,240,270,300,330;32;3;3;vum2fldfgzx1jw1;true;166.867;390;195;psychophysics;289910;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
23;30;1;noStructureExp;query;7;4343;orange;pink,black,orange,purple,saddlebrown,red,blue;210,120,570,300,390,480,660;150,180,210,240,270,300,330;51;3;3;vum2fldfgzx1jw1;true;167.302;390;195;psychophysics;295260;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
24;0;1;noStructureExp;bars;1;1236;blue;blue;390;240;32;1;1;vum2fldfgzx1jw1;true;166.644;390;195;psychophysics;298508;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
24;0;1;noStructureExp;query;1;357;blue;blue;390;240;49;1;1;vum2fldfgzx1jw1;true;166.642;390;195;psychophysics;299869;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
25;10;1;noStructureExp;bars;3;4333;black;black,white,red;300,480,390;240,270,300;32;1;1;vum2fldfgzx1jw1;true;16.666;390;195;psychophysics;306212;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
25;10;1;noStructureExp;query;3;1041;black;black,white,red;300,480,390;240,270,300;49;1;1;vum2fldfgzx1jw1;true;166.657;390;195;psychophysics;308261;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
26;31;1;noStructureExp;bars;7;4022;white;yellow,green,white,saddlebrown,blue,orange,purple;480,300,660,120,390,210,570;150,180,210,240,270,300,330;32;3;-39;vum2fldfgzx1jw1;invalid response;166.658;390;195;psychophysics;314292;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
26;31;1;noStructureExp;query;7;712;white;yellow,green,white,saddlebrown,blue,orange,purple;480,300,660,120,390,210,570;150,180,210,240,270,300,330;9;3;-39;vum2fldfgzx1jw1;invalid response;166.662;390;195;psychophysics;316012;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
27;2;1;noStructureExp;bars;1;1413;pink;pink;390;210;32;1;1;vum2fldfgzx1jw1;true;166.657;390;195;psychophysics;323437;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
27;2;1;noStructureExp;query;1;615;pink;pink;390;210;49;1;1;vum2fldfgzx1jw1;true;166.649;390;195;psychophysics;325060;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
28;4;1;noStructureExp;bars;1;871;yellow;yellow;390;150;32;1;1;vum2fldfgzx1jw1;true;166.654;390;195;psychophysics;327941;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
28;4;1;noStructureExp;query;1;368;yellow;yellow;390;150;49;1;1;vum2fldfgzx1jw1;true;166.675;390;195;psychophysics;329317;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
29;17;1;noStructureExp;bars;4;5565;red;yellow,saddlebrown,blue,red;480,210,390,300;180,210,240,270;32;4;4;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;336893;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
29;17;1;noStructureExp;query;4;8488;red;yellow,saddlebrown,blue,red;480,210,390,300;180,210,240,270;52;4;4;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;346389;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
30;18;1;noStructureExp;bars;4;4948;saddlebrown;saddlebrown,pink,orange,blue;390,210,480,300;210,240,270,300;32;1;1;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;353349;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
30;18;1;noStructureExp;query;4;3046;saddlebrown;saddlebrown,pink,orange,blue;390,210,480,300;210,240,270,300;49;1;1;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;357405;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
31;12;1;noStructureExp;bars;3;4157;orange;black,orange,purple;480,390,300;270,300,330;32;2;2;vum2fldfgzx1jw1;true;166.661;390;195;psychophysics;363574;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
31;12;1;noStructureExp;query;3;1212;orange;black,orange,purple;480,390,300;270,300,330;50;2;2;vum2fldfgzx1jw1;true;166.653;390;195;psychophysics;365797;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
32;11;1;noStructureExp;bars;3;7828;purple;yellow,purple,green;300,390,480;270,300,330;32;2;2;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;375636;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
32;11;1;noStructureExp;query;3;874;purple;yellow,purple,green;300,390,480;270,300,330;50;2;2;vum2fldfgzx1jw1;true;166.654;390;195;psychophysics;377516;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
33;28;1;noStructureExp;bars;6;276967;red;yellow,orange,white,green,purple,red;390,480,570,120,300,210;180,210,240,270,300,330;32;6;-30;vum2fldfgzx1jw1;invalid response;443.836;390;195;psychophysics;656488;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
33;28;1;noStructureExp;query;6;604;red;yellow,orange,white,green,purple,red;390,480,570,120,300,210;180,210,240,270,300,330;18;6;-30;vum2fldfgzx1jw1;invalid response;166.664;390;195;psychophysics;658097;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
34;9;1;noStructureExp;bars;2;1579;orange;orange,yellow;300,39;210,24;32;1;1;vum2fldfgzx1jw1;true;166.661;390;195;psychophysics;665689;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
34;9;1;noStructureExp;query;2;1200;orange;orange,yellow;300,39;210,24;49;1;1;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;667898;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
35;3;1;noStructureExp;bars;1;863;purple;purple;390;240;32;1;1;vum2fldfgzx1jw1;true;166.669;390;195;psychophysics;670769;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
35;3;1;noStructureExp;query;1;343;purple;purple;390;240;49;1;1;vum2fldfgzx1jw1;true;166.677;390;195;psychophysics;672121;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
NULL;NULL;0;NULL;end_of_block;NULL;6745;NULL;NULL;NULL;NULL;32;NULL;NULL;vum2fldfgzx1jw1;NULL;NULL;NULL;NULL;html-keyboard-response;679874;experimental_data;679902;113.317;0.914286;NULL;15_11_2020_16_30_24
36;1;2;queryStructureCont;bars;1;824;green;green;390;300;32;1;1;vum2fldfgzx1jw1;true;166.653;390;195;psychophysics;681705;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
36;1;2;queryStructureCont;query;1;463;green;green;390;300;49;1;1;vum2fldfgzx1jw1;true;166.665;390;195;psychophysics;683176;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
37;15;2;queryStructureCont;bars;4;7520;saddlebrown;red,blue,yellow,saddlebrown;210,300,390,480;150,180,210,240;32;4;4;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;692704;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
37;15;2;queryStructureCont;query;4;3227;saddlebrown;red,blue,yellow,saddlebrown;210,300,390,480;150,180,210,240;52;4;4;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;696936;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
38;13;2;queryStructureCont;bars;3;5155;yellow;white,pink,yellow;300,390,480;270,300,330;32;3;3;vum2fldfgzx1jw1;true;166.658;390;195;psychophysics;704097;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
38;13;2;queryStructureCont;query;3;939;yellow;white,pink,yellow;300,390,480;270,300,330;51;3;3;vum2fldfgzx1jw1;true;16.666;390;195;psychophysics;706040;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
39;26;2;queryStructureCont;bars;6;5521;orange;pink,red,white,saddlebrown,purple,orange;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;vum2fldfgzx1jw1;true;166.659;390;195;psychophysics;713569;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
39;26;2;queryStructureCont;query;6;4843;orange;pink,red,white,saddlebrown,purple,orange;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;vum2fldfgzx1jw1;true;16.666;390;195;psychophysics;719417;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
40;7;2;queryStructureCont;bars;2;1048;green;saddlebrown,green;300,39;180,21;32;2;2;vum2fldfgzx1jw1;true;16.667;390;195;psychophysics;722473;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
40;7;2;queryStructureCont;query;2;1084;green;saddlebrown,green;300,39;180,21;50;2;2;vum2fldfgzx1jw1;true;166.647;390;195;psychophysics;724561;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_16_30_24
